CustomerID,PurchaseCount,TotalSpent,AvgUnitPrice,UniqueItems,LastPurchaseDate
17489.0,2,376.64,1.076896551724138,28,2011-10-12 08:56:00
17490.0,7,2092.32,3.0061842105263157,63,2011-12-09 09:08:00
17491.0,10,3558.87,3.312935779816514,72,2011-12-08 16:18:00
17492.0,1,374.57,3.5233333333333334,12,2011-04-05 15:21:00
17495.0,2,497.56,3.68,21,2011-12-02 12:08:00
17496.0,1,271.05,5.165,10,2010-12-16 08:39:00
17498.0,1,272.22,2.0194117647058825,17,2011-09-25 12:25:00
17499.0,1,622.88,1.73825,40,2011-02-23 09:14:00
17500.0,3,1138.0,54.3,3,2011-11-22 14:25:00
17501.0,2,288.6,3.4944444444444445,18,2011-05-03 09:47:00
17502.0,4,689.1,2.8096428571428573,25,2011-11-30 13:13:00
17503.0,2,558.96,2.3276315789473685,36,2011-12-07 09:18:00
17504.0,9,2997.0299999999997,3.409527559055118,112,2011-05-17 12:59:00
17505.0,2,1145.84,2.9532692307692305,48,2011-07-01 12:50:00
17506.0,1,302.2,3.6342857142857143,14,2011-09-25 11:39:00
17507.0,2,605.58,2.6617045454545454,79,2011-03-23 11:48:00
17508.0,1,387.31,1.622272727272727,22,2011-03-04 08:10:00
17509.0,8,6115.14,2.259207650273224,75,2011-10-13 10:26:00
17510.0,1,308.48,2.211,20,2011-11-15 10:00:00
17511.0,31,91062.38,2.3066251298027,453,2011-12-07 10:12:00
17512.0,10,2924.9900000000002,1.9543809523809526,61,2011-11-11 12:11:00
17513.0,1,513.2,2.77,6,2011-09-28 16:42:00
17514.0,1,208.65,2.228,40,2011-08-03 15:45:00
17515.0,4,639.02,3.7408045977011493,49,2011-11-08 14:04:00
17516.0,5,768.08,2.759124087591241,113,2011-11-24 16:51:00
17517.0,1,153.94,2.5381818181818185,11,2011-02-04 11:48:00
17519.0,6,1844.02,3.1192682926829267,60,2011-11-22 16:43:00
17520.0,1,546.81,3.2976666666666663,30,2011-10-17 12:04:00
17521.0,3,723.2099999999999,1.9406666666666665,38,2011-11-10 11:22:00
17522.0,5,1070.71,1.9445205479452052,59,2011-12-08 12:31:00
17523.0,4,652.74,3.128181818181818,25,2011-11-28 13:20:00
17524.0,1,145.0,1.5916666666666668,6,2010-12-13 14:32:00
17525.0,1,422.70000000000005,6.005555555555556,9,2010-12-15 12:05:00
17526.0,4,1195.8999999999999,5.22578947368421,17,2011-12-05 11:05:00
17527.0,4,939.37,3.408936170212766,45,2011-10-17 12:32:00
17528.0,8,3628.5,3.161818181818182,183,2011-12-08 13:27:00
17530.0,10,2385.0,2.3262690355329947,306,2011-12-08 18:42:00
17531.0,1,296.7,4.1242857142857146,14,2011-06-02 19:17:00
17534.0,1,223.36,2.677777777777778,9,2011-10-17 12:47:00
17535.0,1,164.4,1.473076923076923,13,2011-03-04 15:20:00
17536.0,1,76.5,12.75,3,2011-06-15 13:23:00
17537.0,2,897.62,2.6604,74,2011-11-10 10:56:00
17538.0,1,98.42,1.1933333333333334,9,2011-11-14 12:12:00
17540.0,2,578.9,3.534,20,2011-11-15 11:56:00
17542.0,1,170.75,2.5839999999999996,24,2011-03-15 11:45:00
17545.0,3,645.96,2.4860689655172417,122,2011-10-27 14:04:00
17548.0,1,103.3,2.43,5,2011-04-20 12:01:00
17549.0,2,148.86,1.7666666666666666,5,2011-11-16 09:59:00
17550.0,3,267.16,2.978095238095238,42,2011-05-26 14:09:00
17551.0,1,306.84,2.5411627906976744,39,2010-12-15 14:12:00
17552.0,4,930.41,2.2583673469387753,43,2011-10-10 17:00:00
17553.0,1,1487.6,3.1,2,2011-08-02 10:00:00
17554.0,5,1952.45,3.0594318181818183,58,2011-12-08 14:15:00
17555.0,2,483.26,2.184622641509434,101,2011-11-20 12:22:00
17556.0,1,157.9,4.778333333333333,6,2011-05-18 10:48:00
17557.0,3,541.46,2.702058823529412,27,2011-11-25 12:57:00
17560.0,4,854.95,3.4342307692307696,22,2011-09-06 09:18:00
17561.0,1,167.62,2.0943478260869566,44,2011-11-20 12:53:00
17562.0,7,1122.38,1.8968253968253967,48,2011-11-25 14:21:00
17564.0,3,454.01,3.722448979591837,38,2011-11-15 13:27:00
17566.0,2,901.21,2.6539473684210524,113,2011-12-01 19:54:00
17567.0,8,4331.48,2.3494545454545457,110,2011-12-02 15:48:00
17569.0,1,344.14,3.3531034482758617,29,2011-01-11 14:15:00
17571.0,4,1498.51,2.758227424749164,247,2011-10-20 15:57:00
17572.0,4,226.75000000000003,3.158333333333333,7,2011-09-29 17:53:00
17573.0,3,380.6,2.2028,24,2011-11-10 13:01:00
17574.0,1,185.65,3.3162499999999997,8,2011-04-11 09:47:00
17576.0,19,3622.68,3.015547445255475,245,2011-12-01 17:56:00
17578.0,1,143.45999999999998,1.286,5,2011-05-05 18:38:00
17579.0,3,448.90000000000003,2.476,46,2011-12-05 12:28:00
17580.0,3,215.72,2.1575555555555557,43,2011-04-01 12:41:00
17581.0,25,11045.04,3.117909090909091,229,2011-12-09 12:21:00
17582.0,1,175.27,2.134137931034483,28,2011-04-17 13:18:00
17584.0,2,1242.3,3.982857142857143,30,2011-12-02 17:12:00
17585.0,4,1133.07,1.380981308411215,176,2011-08-22 13:30:00
17588.0,3,1240.2,5.203043478260869,19,2011-08-31 13:37:00
17589.0,4,2404.17,2.1748221343873517,172,2011-10-10 16:58:00
17590.0,3,1479.22,2.668407960199005,162,2011-12-07 12:55:00
17591.0,7,2225.9700000000003,3.532228915662651,81,2011-09-27 13:42:00
17593.0,5,3927.34,2.497136150234742,190,2011-12-06 10:30:00
17594.0,2,993.18,1.9409999999999998,42,2011-09-15 16:34:00
17595.0,2,388.79,2.497710843373494,68,2011-11-27 16:08:00
17596.0,7,2827.93,1.9154814814814818,168,2011-11-16 14:11:00
17597.0,1,2044.3700000000001,3.3992727272727272,55,2011-05-10 11:54:00
17600.0,1,161.67000000000002,3.5307692307692307,13,2011-11-22 09:43:00
17601.0,1,116.00999999999999,1.6122222222222222,9,2011-04-14 18:02:00
17602.0,6,5102.97,1.9664464285714287,335,2011-12-07 13:53:00
17603.0,1,394.72,13.392727272727273,11,2011-09-22 14:18:00
17604.0,2,309.36,2.5342857142857143,57,2011-05-06 13:43:00
17608.0,2,193.42,1.153050847457627,54,2011-11-06 13:06:00
17609.0,5,1112.22,2.3075105485232066,199,2011-10-30 12:28:00
17611.0,15,3984.22,2.5292881944444447,440,2011-12-02 13:29:00
17612.0,6,2048.45,2.5762962962962965,116,2011-10-17 14:59:00
17613.0,14,4559.150000000001,2.6451602564102563,211,2011-11-17 10:51:00
17614.0,1,390.07,2.2116,97,2011-10-13 16:01:00
17615.0,3,329.6,3.9107142857142856,13,2011-08-01 14:06:00
17616.0,3,571.1999999999999,2.55,1,2011-06-19 10:11:00
17618.0,3,971.58,4.282820512820513,56,2011-12-04 11:50:00
17619.0,1,218.52,1.8036363636363635,71,2011-01-31 14:18:00
17620.0,1,81.44,2.7575,4,2011-10-11 12:08:00
17621.0,3,1379.9,3.1365384615384615,24,2011-11-18 17:11:00
17623.0,1,527.0500000000001,2.8709090909090906,33,2011-11-07 11:32:00
17624.0,2,843.48,2.958,49,2011-11-25 10:52:00
17625.0,4,2047.0,2.539587301587302,223,2011-11-21 13:36:00
17628.0,1,75.75,2.41,5,2011-09-19 15:21:00
17629.0,8,1814.12,2.0857723577235774,106,2011-12-04 10:56:00
17630.0,2,503.59999999999997,7.825000000000001,24,2011-06-23 11:58:00
17631.0,3,528.33,3.712820512820513,39,2011-12-08 09:47:00
17633.0,4,1324.84,2.797428571428571,59,2011-11-08 13:25:00
17634.0,9,2361.9700000000003,3.7267003367003366,209,2011-11-03 13:09:00
17636.0,1,285.56,2.3905000000000003,20,2011-11-20 14:40:00
17637.0,2,547.0600000000001,3.432857142857143,35,2011-11-08 12:51:00
17639.0,1,108.5,5.514285714285714,7,2011-03-08 15:22:00
17640.0,1,621.66,2.566,5,2011-09-14 09:13:00
17642.0,2,712.29,2.3432500000000003,34,2011-08-12 09:11:00
17643.0,1,101.55,4.01875,8,2010-12-01 14:38:00
17644.0,11,2895.64,2.771783439490446,102,2011-12-08 13:43:00
17646.0,3,1008.39,4.756666666666667,46,2011-05-04 13:17:00
17647.0,1,133.06,7.097142857142857,7,2011-10-05 15:38:00
17648.0,4,1797.5,5.536483516483516,81,2011-10-10 09:41:00
17649.0,1,868.49,3.581153846153846,52,2011-07-24 15:53:00
17650.0,1,166.08,1.89625,8,2011-11-18 14:52:00
17651.0,10,3945.0,2.0029310344827587,149,2011-11-28 10:29:00
17652.0,12,4867.72,3.3447490347490345,118,2011-11-14 12:55:00
17653.0,4,1207.56,4.069090909090909,44,2011-11-03 12:46:00
17654.0,1,117.55,3.1568181818181817,22,2011-03-07 13:17:00
17655.0,7,2638.94,4.826153846153846,66,2011-11-29 11:34:00
17656.0,5,1674.69,2.772560975609756,67,2011-09-27 13:04:00
17658.0,2,595.42,2.561052631578947,17,2011-11-14 12:07:00
17659.0,12,2999.46,4.0412025316455695,127,2011-11-22 13:29:00
17660.0,1,196.0,2.0037777777777777,37,2011-07-21 13:37:00
17663.0,7,1802.91,3.9981395348837214,63,2011-11-14 08:56:00
17664.0,2,604.64,1.9167441860465118,41,2011-11-21 11:29:00
17666.0,2,728.16,1.8988888888888888,14,2011-12-06 09:06:00
17667.0,5,2055.51,3.6650862068965515,85,2011-10-04 14:32:00
17668.0,2,347.75,7.336666666666667,14,2011-12-08 13:25:00
17669.0,7,3406.7200000000003,1.8576470588235294,45,2011-10-28 08:53:00
17670.0,1,205.7,2.590909090909091,11,2011-04-26 09:12:00
17671.0,4,1572.71,3.197358490566038,40,2011-11-24 12:21:00
17672.0,2,3178.17,3.331818181818182,105,2011-10-20 14:18:00
17673.0,6,1629.12,1.6033920704845817,118,2011-12-08 12:50:00
17674.0,2,551.04,0.7588888888888888,19,2011-09-26 13:35:00
17675.0,31,20374.28,3.53868085106383,239,2011-12-08 18:03:00
17676.0,6,1387.68,1.9006410256410255,49,2011-12-05 15:16:00
17677.0,30,16363.23,2.732993421052632,178,2011-12-08 09:56:00
17678.0,1,298.11,2.235625,16,2011-03-21 11:52:00
17679.0,2,1992.1100000000001,5.309,29,2011-10-18 07:43:00
17680.0,1,184.4,2.8000000000000003,11,2011-11-16 12:42:00
17682.0,6,2474.33,2.400762711864407,48,2011-11-29 15:59:00
17684.0,1,239.41,2.916,15,2011-10-27 11:10:00
17685.0,7,3191.53,2.000923076923077,88,2011-11-23 11:36:00
17686.0,7,5739.46,3.8588811188811194,205,2011-12-02 15:39:00
17690.0,15,4757.95,5.7077734375,186,2011-11-09 15:17:00
17691.0,2,290.40000000000003,3.4026315789473687,18,2010-12-16 17:20:00
17692.0,4,740.9399999999999,1.6482608695652174,34,2011-08-04 14:01:00
17693.0,1,200.47,2.0825,16,2011-07-25 15:48:00
17694.0,1,283.12,2.6086666666666667,15,2011-07-21 12:00:00
17695.0,2,765.34,1.2517142857142858,30,2011-07-31 10:40:00
17696.0,8,2285.71,2.3863478260869564,78,2011-11-01 13:43:00
17697.0,1,338.95,5.084210526315789,19,2011-04-17 15:40:00
17698.0,1,154.95,2.1375,8,2011-03-24 11:34:00
17700.0,4,2534.64,3.167887323943662,116,2011-11-23 11:51:00
17701.0,1,417.95,5.754166666666666,24,2011-04-01 12:25:00
17702.0,4,1824.37,1.7451351351351354,58,2011-11-09 16:03:00
17703.0,3,798.74,1.6427272727272726,47,2011-11-04 15:51:00
17704.0,2,885.19,3.918709677419355,27,2011-06-24 09:40:00
17705.0,9,1823.52,2.987378640776699,63,2011-12-06 13:45:00
17706.0,17,10504.49,4.205471204188481,270,2011-12-05 13:34:00
17707.0,2,152.4,1.7700000000000002,3,2011-06-07 15:03:00
17708.0,2,267.08,3.144,28,2011-06-05 10:12:00
17709.0,1,137.45,13.007142857142858,7,2011-06-23 11:55:00
17711.0,2,385.1,2.4530434782608697,22,2011-11-29 11:40:00
17712.0,1,522.91,4.665172413793103,29,2011-10-26 12:28:00
17714.0,1,153.0,2.05,10,2011-01-23 10:32:00
17715.0,1,326.4,0.85,1,2011-05-23 12:32:00
17716.0,11,5655.99,2.530040816326531,171,2011-11-17 12:00:00
17718.0,1,139.35,4.191666666666666,6,2011-04-21 13:39:00
17719.0,15,5396.04,4.476167883211679,111,2011-11-02 10:36:00
17720.0,4,1195.94,5.4342,39,2011-11-13 15:04:00
17722.0,4,2424.04,3.3454782608695655,111,2011-09-04 15:22:00
17723.0,6,3276.4000000000005,4.07,4,2011-08-04 18:37:00
17724.0,3,1033.0,4.37125,38,2011-09-29 15:26:00
17725.0,11,3439.08,2.5801041666666666,115,2011-11-23 16:34:00
17727.0,1,1060.25,3.1312121212121213,66,2011-11-24 17:06:00
17728.0,3,2876.01,3.3267272727272728,153,2011-12-06 08:52:00
17730.0,13,5298.4800000000005,1.9898165137614678,127,2011-12-06 15:43:00
17731.0,4,1240.11,5.1274626865671635,54,2011-09-21 15:02:00
17732.0,1,303.97,4.9494444444444445,18,2010-12-02 09:29:00
17733.0,2,692.19,2.959142857142857,33,2011-11-01 08:16:00
17734.0,3,700.63,2.8969767441860466,40,2011-10-17 12:33:00
17735.0,19,13110.02,2.192463768115942,319,2011-12-07 16:47:00
17736.0,3,377.44,5.2212,24,2011-11-30 15:36:00
17737.0,2,168.24,2.414,8,2011-11-30 15:16:00
17738.0,4,1879.05,3.5612371134020617,89,2011-11-20 15:05:00
17739.0,7,2791.35,4.5727659574468085,29,2011-11-28 09:12:00
17742.0,2,355.11,8.895333333333333,13,2011-08-18 15:28:00
17744.0,6,2322.4,0.8940441176470588,110,2011-12-06 12:11:00
17746.0,1,110.25,5.741666666666667,6,2011-04-13 14:31:00
17747.0,1,71.4,5.95,1,2011-08-19 08:13:00
17749.0,2,674.52,4.591714285714286,33,2011-06-14 15:45:00
17750.0,9,1797.57,0.6623316062176166,101,2011-12-04 14:09:00
17752.0,1,80.64,0.42,1,2010-12-15 16:19:00
17754.0,5,1772.26,0.9895652173913044,82,2011-12-09 11:20:00
17757.0,30,5605.29,2.748758434547908,275,2011-12-08 15:31:00
17758.0,8,3456.7000000000003,2.375485436893204,310,2011-11-20 14:45:00
17759.0,3,834.99,2.266947368421053,82,2011-11-22 16:02:00
17760.0,2,287.59,2.2716,25,2011-11-18 10:56:00
17761.0,1,712.78,3.142105263157895,19,2011-11-07 10:23:00
17763.0,1,15.0,1.25,1,2011-03-21 14:25:00
17764.0,2,818.8199999999999,3.154533333333333,71,2011-10-20 11:03:00
17765.0,3,371.88,3.8773684210526316,51,2011-07-04 12:41:00
17767.0,1,271.2,2.7976190476190474,21,2011-11-24 14:42:00
17768.0,3,2273.1800000000003,3.846857142857143,77,2011-12-01 13:22:00
17769.0,10,3997.98,3.0608709677419355,200,2011-11-27 11:18:00
17770.0,5,1143.27,4.827105263157895,33,2011-05-25 12:34:00
17771.0,2,245.81,2.247592592592593,51,2011-10-14 11:43:00
17772.0,2,182.77,3.320943396226415,50,2011-11-29 11:05:00
17774.0,4,1225.41,3.3438461538461537,123,2011-09-04 12:49:00
17775.0,1,56.4,0.7833333333333333,3,2011-03-30 10:50:00
17777.0,3,665.86,1.6470103092783503,141,2011-11-15 12:02:00
17779.0,3,658.57,2.803170731707317,73,2011-11-18 14:15:00
17781.0,2,188.02,5.5566666666666675,12,2011-07-03 16:00:00
17783.0,2,283.47,1.922686567164179,67,2011-09-28 16:07:00
17785.0,1,131.94,2.563076923076923,13,2011-10-17 13:43:00
17786.0,2,278.74,2.1241666666666665,57,2011-09-15 12:51:00
17787.0,4,1865.19,2.8470895522388058,94,2011-07-10 11:24:00
17788.0,2,1117.9,5.42,3,2011-09-27 10:09:00
17789.0,1,225.9,3.9714285714285715,14,2011-03-03 13:14:00
17790.0,14,1965.55,3.126894736842105,121,2011-11-13 11:30:00
17791.0,1,106.1,2.77,10,2011-11-10 12:09:00
17793.0,1,323.04,3.7682758620689656,49,2011-11-14 14:24:00
17795.0,2,350.39,1.9260869565217391,43,2011-06-13 12:36:00
17796.0,4,697.9,4.017073170731707,63,2011-10-30 15:38:00
17797.0,3,780.43,2.552792792792793,102,2011-11-17 13:21:00
17799.0,10,3055.93,2.532769607843137,280,2011-11-17 15:16:00
17800.0,9,1199.01,2.200480769230769,51,2011-11-02 12:57:00
17802.0,3,1285.04,2.2339285714285713,102,2011-09-18 14:56:00
17805.0,1,512.31,2.257,10,2011-09-27 11:49:00
17806.0,1,546.04,1.0211627906976743,43,2011-11-28 14:12:00
17809.0,12,5411.91,2.9057377049180326,46,2011-11-23 12:59:00
17811.0,39,7837.7300000000005,2.7256756756756757,359,2011-12-05 13:46:00
17812.0,4,732.16,3.029645390070922,113,2011-11-27 11:47:00
17813.0,5,1770.8799999999999,3.3684636118598386,297,2011-11-25 16:13:00
17816.0,4,36.56,1.4105882352941177,16,2011-11-03 11:34:00
17817.0,3,387.68,9.148484848484848,32,2011-12-05 14:39:00
17819.0,7,3704.87,4.4487499999999995,36,2011-09-29 10:52:00
17824.0,1,298.4,1.0692307692307692,13,2011-10-19 14:14:00
17827.0,5,1995.46,2.3783636363636362,190,2011-12-04 15:00:00
17828.0,4,1820.09,5.273432835820896,54,2011-11-17 08:41:00
17829.0,1,889.24,2.5856666666666666,30,2011-02-14 12:46:00
17830.0,3,398.7,6.01304347826087,18,2011-12-08 12:28:00
17831.0,1,35.400000000000006,2.95,2,2011-11-06 15:09:00
17832.0,1,155.37,1.1116393442622952,61,2011-10-21 11:43:00
17835.0,3,350.64,1.6985245901639343,45,2011-12-07 11:48:00
17836.0,1,110.21000000000001,1.3658333333333335,23,2011-10-23 16:13:00
17837.0,8,1593.38,3.8654437869822487,110,2011-10-28 16:13:00
17838.0,5,2779.3,3.797685950413223,96,2011-11-13 11:20:00
17839.0,1,338.8,1.7505357142857143,50,2011-10-28 17:27:00
17841.0,124,40991.57,2.52943672741175,1323,2011-12-08 12:07:00
17843.0,1,205.48,3.2051351351351354,36,2011-02-09 15:33:00
17844.0,1,51.559999999999995,0.998,5,2011-08-25 11:27:00
17846.0,1,2033.1,2033.1,1,2011-09-15 15:20:00
17848.0,9,901.1999999999999,4.231372549019608,41,2011-09-19 16:49:00
17849.0,4,605.8000000000001,10.323076923076924,14,2011-05-05 13:46:00
17850.0,34,5391.21,3.9603703703703705,21,2010-12-02 15:27:00
17852.0,2,114.34,2.3679166666666664,21,2011-11-28 12:36:00
17854.0,2,311.26,3.586,15,2011-06-07 16:21:00
17855.0,1,208.97,1.7658823529411765,17,2010-12-02 09:44:00
17856.0,4,1418.03,3.5593333333333335,12,2011-12-08 09:40:00
17857.0,23,26879.04,10.332407407407405,19,2011-12-05 13:13:00
17858.0,12,5155.66,5.885075376884423,101,2011-12-04 11:56:00
17859.0,1,148.21,1.8108000000000002,23,2011-02-08 10:32:00
17860.0,1,252.8,2.556379310344828,49,2010-12-06 12:41:00
17861.0,8,2100.8,2.4218018018018017,172,2011-12-06 16:21:00
17862.0,1,330.9,5.145454545454545,11,2011-01-20 12:23:00
17863.0,6,3160.0,1.547027027027027,110,2011-10-11 13:45:00
17864.0,3,597.5,1.8047058823529414,70,2011-11-27 11:15:00
17865.0,20,10526.32,2.7636756756756755,191,2011-11-09 12:08:00
17866.0,1,329.65,3.4000000000000004,9,2011-07-20 11:07:00
17867.0,6,1197.1000000000001,2.3807594936708862,62,2011-11-09 14:15:00
17869.0,5,428.18,6.1585,37,2011-08-24 16:16:00
17870.0,12,1894.35,2.2145161290322584,214,2011-12-07 15:07:00
17871.0,1,155.9,2.132,10,2011-05-19 11:32:00
17873.0,5,1859.16,4.690227272727273,24,2011-09-20 16:41:00
17874.0,6,683.46,4.084565217391304,37,2011-06-07 12:54:00
17877.0,1,237.61,3.5408333333333335,12,2011-06-22 13:00:00
17878.0,1,379.45,2.246153846153846,26,2011-10-27 11:24:00
17879.0,1,178.51999999999998,3.638333333333333,6,2011-06-19 12:36:00
17880.0,1,458.92,2.4615384615384617,26,2010-12-10 10:21:00
17881.0,1,133.35000000000002,4.53125,8,2011-02-08 17:16:00
17883.0,4,671.77,2.2995172413793106,133,2011-12-06 17:49:00
17884.0,4,717.45,1.9159829059829059,107,2011-12-06 11:33:00
17885.0,1,190.19,2.215,50,2011-11-27 14:40:00
17886.0,3,899.61,2.988348623853211,93,2011-11-08 10:09:00
17887.0,1,111.35,5.235,10,2011-08-02 17:29:00
17888.0,8,726.05,2.974925373134328,60,2011-11-18 13:45:00
17889.0,2,203.87,3.4580952380952383,20,2011-05-11 16:26:00
17890.0,2,602.09,2.4690425531914895,88,2011-01-21 11:19:00
17891.0,1,203.85999999999999,0.711764705882353,34,2011-06-30 20:08:00
17892.0,3,244.1,3.275,27,2011-10-14 16:49:00
17893.0,1,112.25,2.0949999999999998,15,2011-04-28 13:50:00
17894.0,8,1119.81,2.7942487046632123,127,2011-09-29 09:23:00
17895.0,1,98.0,1.860625,15,2011-10-26 17:00:00
17896.0,1,256.32,0.89,2,2011-11-16 13:59:00
17897.0,3,566.6,3.0799122807017545,100,2011-06-20 11:23:00
17898.0,2,152.06,1.4814285714285713,27,2011-09-15 14:56:00
17899.0,1,155.8,2.384375,29,2011-07-03 14:58:00
17900.0,2,112.19999999999999,3.608333333333333,4,2011-06-02 14:38:00
17901.0,1,110.38,5.328947368421052,19,2011-11-10 17:29:00
17904.0,1,191.67,3.617894736842105,33,2011-11-18 12:57:00
17905.0,4,800.24,3.793823529411765,33,2011-09-29 17:33:00
17906.0,1,72.9,3.8249999999999997,12,2011-04-06 17:25:00
17908.0,1,243.28,2.6725862068965514,51,2010-12-01 11:45:00
17911.0,1,366.23,2.181025641025641,39,2011-11-30 14:52:00
17912.0,5,311.01,3.9815789473684213,35,2011-02-02 14:25:00
17913.0,2,411.6,2.434237288135593,55,2011-10-12 10:45:00
17914.0,1,336.43,1.9649999999999999,72,2011-12-06 11:58:00
17917.0,3,341.28,2.2280851063829785,77,2011-10-25 13:20:00
17919.0,1,1304.04,2.1630434782608696,23,2011-09-12 13:41:00
17920.0,17,4204.1,2.3329741379310347,407,2011-12-05 14:29:00
17921.0,4,826.52,2.348689655172414,114,2011-10-06 18:56:00
17923.0,1,207.50000000000003,4.15,1,2011-03-02 15:15:00
17924.0,7,2962.5,3.246451612903226,26,2011-11-28 09:11:00
17925.0,1,244.08,3.39,1,2010-12-02 10:10:00
17926.0,2,397.29,3.1552380952380954,17,2011-07-29 14:39:00
17928.0,2,212.54,2.988695652173913,23,2011-10-25 13:52:00
17929.0,4,843.0,7.57,4,2011-11-28 16:01:00
17930.0,5,1740.48,1.4825641025641025,26,2011-11-04 10:23:00
17931.0,2,408.36,3.069384615384615,63,2011-07-28 18:33:00
17932.0,3,1331.57,2.7395555555555555,84,2011-11-10 19:49:00
17934.0,2,704.25,3.4528571428571433,21,2011-10-19 11:16:00
17935.0,2,145.79,1.8672413793103448,28,2011-07-24 13:18:00
17936.0,1,389.84,2.384025974025974,68,2011-12-04 13:32:00
17937.0,7,4301.22,3.473255813953488,19,2011-12-01 11:45:00
17939.0,1,99.14,2.455833333333333,12,2011-07-03 12:27:00
17940.0,10,4106.4400000000005,98.52894736842104,6,2011-10-21 13:27:00
17941.0,1,304.56,1.255,2,2011-08-01 08:30:00
17942.0,1,77.50000000000001,1.525,2,2011-12-02 10:45:00
17946.0,2,149.57999999999998,3.1445,18,2011-04-20 17:00:00
17947.0,1,176.68,0.9422222222222223,9,2011-11-02 13:05:00
17948.0,1,358.56000000000006,2.49,1,2011-07-15 12:58:00
17949.0,45,58510.48,3.3914285714285715,29,2011-12-08 18:46:00
17950.0,3,482.2,2.3209859154929577,63,2011-09-28 15:18:00
17951.0,3,1008.5400000000001,2.2085,18,2011-10-31 12:30:00
17954.0,12,2332.72,1.942103092783505,326,2011-12-04 14:15:00
17955.0,4,557.3,5.631052631578947,14,2011-05-25 12:00:00
17956.0,1,12.75,12.75,1,2011-04-04 13:47:00
17957.0,1,111.68,1.3490322580645162,31,2011-10-04 14:58:00
17958.0,1,508.4599999999999,4.04,7,2011-08-15 12:19:00
17960.0,1,73.78,1.7196153846153845,26,2011-06-21 14:15:00
17961.0,39,1296.44,3.2722489959839356,211,2011-11-18 16:55:00
17962.0,1,102.83,1.6517142857142857,33,2011-07-20 14:16:00
17964.0,2,471.7,2.680192307692308,84,2011-11-08 10:44:00
17965.0,14,2622.57,3.4882370820668696,274,2011-11-02 09:31:00
17966.0,5,1098.43,1.4894117647058824,53,2011-11-02 10:26:00
17967.0,1,123.07,1.8797916666666667,41,2010-12-03 11:19:00
17968.0,1,277.35,1.9291764705882353,74,2010-12-01 12:23:00
17969.0,2,228.2,4.701428571428571,14,2011-06-26 13:00:00
17970.0,1,582.59,2.9658064516129032,27,2011-05-12 20:03:00
17972.0,1,136.04,4.230322580645161,30,2011-04-12 12:16:00
17973.0,1,337.04,3.244,15,2011-10-19 10:34:00
17974.0,3,740.79,2.024245810055866,143,2011-11-15 11:37:00
17975.0,13,4488.81,3.1686824324324325,189,2011-11-24 13:27:00
17976.0,1,353.19,3.532,56,2010-12-02 13:49:00
17977.0,1,288.14,3.2476190476190476,19,2011-11-10 13:28:00
17978.0,1,300.91999999999996,2.3633333333333333,12,2010-12-09 14:05:00
17979.0,4,757.71,2.338082191780822,116,2011-11-04 12:05:00
17980.0,3,811.45,2.2036666666666664,23,2011-06-27 12:01:00
17984.0,1,152.68,2.066666666666667,48,2011-07-17 15:59:00
17985.0,1,634.95,4.469565217391304,20,2011-11-17 14:24:00
17986.0,1,20.8,2.08,1,2011-10-14 14:22:00
17987.0,1,198.57,0.9092307692307693,13,2011-06-07 14:22:00
17988.0,7,201.12,5.094736842105263,37,2011-11-28 11:00:00
17990.0,3,630.84,2.3224137931034488,27,2011-04-17 11:44:00
